z,T,P,Q,IB_ane,IB,1B,B_diene,NB_ane,trans_B,cis_B,water,EtOH,TBA,ETBE,di_IB,tri_IB
14.055136855633906,347.3018374168474,2193.397649156207,8.354113461538462e-06,0.0036292707692307693,0.0032226378867254517,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008931451160871701,0.017987315211595765,0.006873754031435992,0.021427573442250387,0.004294496742871006,5.620754694885852e-21
14.056690424425287,347.2999640861856,2193.3969384949373,8.354113461538462e-06,0.0036292707692307693,0.0032222843665541457,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008931766003932822,0.01798670075775582,0.006873439188374871,0.02142818789609033,0.004294523697567247,5.6207545976092254e-21
14.05824399321667,347.29809066967636,2193.3962278260633,8.354113461538462e-06,0.0036292707692307693,0.0032219309581088883,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00893208078181097,0.01798608646216901,0.006873124410496723,0.021428802191677143,0.004294550642935543,5.6207544999928215e-21
14.059797562008052,347.2962171673818,2193.395517149584,8.354113461538462e-06,0.0036292707692307693,0.003221577661323687,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008932395494501791,0.017985472324783296,0.006872809697805903,0.021429416329062857,0.004294577578980697,5.6207544020440855e-21
14.061351130799434,347.2943435793637,2193.3948064654983,8.354113461538462e-06,0.0036292707692307693,0.003221224476132393,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008932710142000781,0.01798485834554664,0.0068724950503069124,0.021430030308299514,0.00429460450570751,5.620754303770441e-21
14.062904699590817,347.2924699056836,2193.3940957738046,8.354113461538462e-06,0.0036292707692307693,0.0032208714024687017,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008933024724303292,0.01798424452440698,0.006872180468004401,0.021430644129439173,0.004294631423120783,5.62075420517929e-21
14.064458268382198,347.2905961464026,2193.393385074503,8.354113461538462e-06,0.0036292707692307693,0.0032205184402661546,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008933339241404525,0.01798363086131226,0.006871865950903168,0.02143125779253389,0.0042946583312253135,5.6207541062780075e-21
14.06601183717358,347.28872230158174,2193.392674367591,8.354113461538462e-06,0.0036292707692307693,0.003220165589458137,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008933653693299534,0.017983017356210405,0.0068715514990081595,0.021431871297635748,0.004294685230025899,5.620754007073948e-21
14.067565405964963,347.2868483712815,2193.391963653069,8.354113461538462e-06,0.0036292707692307693,0.003219812849977878,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008933968079983225,0.01798240400904933,0.006871237112324468,0.021432484644796822,0.004294712119527336,5.620753907574443e-21
14.069118974756345,347.28497435556227,2193.3912529309355,8.354113461538462e-06,0.0036292707692307693,0.003219460221758453,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008934282401450356,0.017981790819776942,0.006870922790857338,0.02143309783406921,0.00429473899973442,5.620753807786799e-21
14.070672543547726,347.28310025448405,2193.390542201189,8.354113461538462e-06,0.0036292707692307693,0.0032191077047327814,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008934596657695535,0.017981177788341136,0.006870608534612158,0.021433710865505017,0.004294765870651942,5.620753707718301e-21
14.07222611233911,347.28122606810655,2193.389831463829,8.354113461538462e-06,0.0036292707692307693,0.0032187552988336256,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008934910848713227,0.017980564914689797,0.006870294343594467,0.021434323739156356,0.004294792732284696,5.6207536073762096e-21
14.07377968113049,347.27935179648927,2193.3891207188544,8.354113461538462e-06,0.0036292707692307693,0.0032184030039935953,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008935224974497741,0.017979952198770806,0.006869980217809952,0.021434936455075347,0.004294819584637473,5.620753506767763e-21
14.075333249921874,347.2774774396913,2193.3884099662646,8.354113461538462e-06,0.0036292707692307693,0.0032180508201451424,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008935539035043247,0.017979339640532024,0.006869666157264446,0.02143554901331413,0.004294846427715063,5.620753405900175e-21
14.076886818713255,347.2756029977716,2193.3876992060577,8.354113461538462e-06,0.0036292707692307693,0.0032176987472205655,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008935853030343761,0.017978727239921315,0.006869352161963932,0.021436161413924838,0.004294873261522252,5.6207533047806366e-21
14.078440387504637,347.2737284707886,2193.386988438233,8.354113461538462e-06,0.0036292707692307693,0.0032173467851520066,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008936166960393151,0.017978114996886518,0.006869038231914542,0.021436773656959635,0.004294900086063829,5.620753203416317e-21
14.07999395629602,347.2718538588006,2193.38627766279,8.354113461538462e-06,0.0036292707692307693,0.003216994933871452,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00893648082518514,0.017977502911375474,0.0068687243671225525,0.02143738574247068,0.004294926901344579,5.6207531018143616e-21
14.081547525087402,347.2699791618656,2193.3855668797273,8.354113461538462e-06,0.0036292707692307693,0.003216643193310734,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008936794624713303,0.01797689098333601,0.00686841056759439,0.021437997670510144,0.004294953707369286,5.620752999981891e-21
14.083101093878783,347.2681043800412,2193.3848560890438,8.354113461538462e-06,0.0036292707692307693,0.0032162915634015286,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008937108358971062,0.01797627921271594,0.00686809683333663,0.021438609441130213,0.004294980504142735,5.620752897926003e-21
14.084654662670166,347.2662295133849,2193.3841452907386,8.354113461538462e-06,0.0036292707692307693,0.0032159400440753554,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008937422027951699,0.017975667599463074,0.0068677831643559955,0.02143922105438308,0.004295007291669705,5.620752795653774e-21
14.086208231461548,347.2643545619538,2193.3834344848115,8.354113461538462e-06,0.0036292707692307693,0.003215588635263581,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008937735631648338,0.017975056143525205,0.006867469560659356,0.021439832510320948,0.004295034069954978,5.620752693172256e-21
14.08776180025293,347.2624795258045,2193.38272367126,8.354113461538462e-06,0.0036292707692307693,0.0032152373368974146,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008938049170053964,0.017974444844850123,0.00686715602225373,0.02144044380899603,0.004295060839003334,5.6207525904884775e-21
14.089315369044312,347.26060440499367,2193.3820128500847,8.354113461538462e-06,0.0036292707692307693,0.003214886148907911,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008938362643161408,0.017973833703385605,0.006866842549146285,0.021441054950460548,0.004295087598819549,5.6207524876094444e-21
14.090868937835694,347.2587291995775,2193.3813020212833,8.354113461538462e-06,0.0036292707692307693,0.0032145350712259693,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008938676050963358,0.017973222719079418,0.006866529141344336,0.021441665934766735,0.004295114349408401,5.620752384542138e-21
14.092422506627077,347.2568539096119,2193.380591184856,8.354113461538462e-06,0.0036292707692307693,0.003214184103782333,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008938989393452348,0.017972611891879316,0.006866215798855344,0.021442276761966837,0.004295141090774664,5.620752281293519e-21
14.093976075418459,347.2549785351524,2193.379880340801,8.354113461538462e-06,0.0036292707692307693,0.0032138332465075914,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008939302670620772,0.017972001221733053,0.006865902521686922,0.0214428874321131,0.004295167822923113,5.620752177870521e-21
14.09552964420984,347.2531030762545,2193.379169489117,8.354113461538462e-06,0.0036292707692307693,0.003213482499332177,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008939615882460866,0.01797139070858836,0.006865589309846828,0.021443497945257795,0.004295194545858521,5.6207520742800594e-21
14.097083213001223,347.2512275329731,2193.3784586298043,8.354113461538462e-06,0.0036292707692307693,0.0032131318621863663,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008939929028964726,0.017970780352392964,0.006865276163342968,0.02144410830145319,0.0042952212595856595,5.6207519705290224e-21
14.098636781792605,347.2493519053629,2193.377747762861,8.354113461538462e-06,0.0036292707692307693,0.003212781335000283,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008940242110124296,0.017970170153094586,0.006864963082183397,0.021444718500751567,0.004295247964109297,5.620751866624275e-21
14.100190350583986,347.2474761934785,2193.3770368882865,8.354113461538462e-06,0.0036292707692307693,0.0032124309177038943,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008940555125931374,0.017969560110640933,0.00686465006637632,0.02144532854320522,0.004295274659434203,5.620751762572662e-21
14.10174391937537,347.245600397374,2193.37632600608,8.354113461538462e-06,0.0036292707692307693,0.0032120806102270104,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008940868076377608,0.0179689502249797,0.006864337115930086,0.021445938428866454,0.0042953013455651464,5.620751658381003e-21
14.103297488166751,347.24372451710326,2193.37561511624,8.354113461538462e-06,0.0036292707692307693,0.0032117304124992876,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.0089411809614545,0.017968340496058575,0.006864024230853194,0.021446548157787577,0.0042953280225068915,5.620751554056094e-21
14.104851056958132,347.2418485527198,2193.374904218766,8.354113461538462e-06,0.0036292707692307693,0.0032113803244502278,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008941493781153402,0.01796773092382524,0.006863711411154292,0.021447157730020913,0.004295354690264204,5.620751449604708e-21
14.106404625749516,347.23997250427686,2193.3741933136566,8.354113461538462e-06,0.0036292707692307693,0.003211030346009174,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008941806535465521,0.017967121508227355,0.006863398656842173,0.021447767145618798,0.004295381348841848,5.620751345033596e-21
14.107958194540897,347.23809637182757,2193.3734824009116,8.354113461538462e-06,0.0036292707692307693,0.003210680477105319,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.00894211922438191,0.01796651224921258,0.0068630859679257835,0.02144837640463357,0.0042954079982445844,5.620751240349484e-21
14.109511763332279,347.23622015542446,2193.3727714805295,8.354113461538462e-06,0.0036292707692307693,0.003210330717667695,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008942431847893482,0.01796590314672857,0.0068627733444142115,0.021448985507117584,0.0042954346384771755,5.620751135559077e-21
14.111065332123662,347.23434385512,2193.37206055251,8.354113461538462e-06,0.0036292707692307693,0.003209981067625182,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008942744405990995,0.017965294200722952,0.006862460786316697,0.0214495944531232,0.00429546126954438,5.620751030669054e-21
14.112618900915043,347.2324674709663,2193.371349616851,8.354113461538462e-06,0.0036292707692307693,0.0032096315269065047,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008943056898665064,0.017964685411143363,0.0068621482936426295,0.02145020324270279,0.004295487891450958,5.6207509256860734e-21
14.114172469706427,347.23059100301515,2193.3706386735525,8.354113461538462e-06,0.0036292707692307693,0.00320928209544023,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008943369325906152,0.017964076777937415,0.006861835866401541,0.021450811875908738,0.004295514504201665,5.620750820616768e-21
14.115726038497808,347.22871445131807,2193.3699277226137,8.354113461538462e-06,0.0036292707692307693,0.003208932773154772,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008943681687704578,0.017963468301052714,0.006861523504603117,0.02145142035279344,0.0042955411078012574,5.62075071546775e-21
14.11727960728919,347.2268378159262,2193.369216764033,8.354113461538462e-06,0.0036292707692307693,0.003208583559978388,0.01085592673076923,0.00037706365384615383,0.00031634384615384617,5.417423076923077e-05,3.669230769230769e-06,0.008943993984050507,0.017962859980436865,0.0068612112082571865,0.021452028673409288,0.00429556770225449,5.6207506102456055e-21
